gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene-ACSAL1_RS11355	847.6749038769428	-1.6246858234659882	0.17703406750556433	-9.177249590194966	4.422423831700231e-20	1.680003813492673e-19
gene-ACSAL1_RS04190	499.3215159741049	-1.7171611663685182	0.18739780006903684	-9.163187431954489	5.038658991886162e-20	1.9118650006596092e-19
gene-ACSAL1_RS09605	154.02726858936404	-2.1507008117555415	0.23485402270283204	-9.15760687002108	5.3060921309744784e-20	2.0109903432211325e-19
gene-ACSAL1_RS12160	87.30854400076889	2.890957105996548	0.31571424529697945	9.156878883552254	5.341997648200538e-20	2.022238736754703e-19
gene-ACSAL1_RS15350	346.96957306376	1.9421810513002336	0.21211330594188285	9.156337659610914	5.368847273152823e-20	2.0300367803492865e-19
gene-ACSAL1_RS17355	1068.423307624438	1.548535632176003	0.16919917290548567	9.152146583133788	5.581328643293134e-20	2.107925050397221e-19
gene-ACSAL1_RS08245	145.6985735531381	2.3792075422791297	0.2600097930710565	9.15045358168079	5.669499523457483e-20	2.1387380316132298e-19
gene-ACSAL1_RS16570	646.9582318385822	1.4522170030874468	0.15892653563868123	9.137662236525786	6.381689654353754e-20	2.404608816396867e-19
gene-ACSAL1_RS03420	102.10932566823377	-2.3953315720028727	0.2621672940876671	-9.136652915988403	6.441511271783371e-20	2.4243370348496396e-19
gene-ACSAL1_RS08140	277.7605386167057	1.944922729306646	0.21303798651173836	9.129464473226614	6.883896892079885e-20	2.5878353131337337e-19
gene-ACSAL1_RS04895	223.2888964875605	-2.266752501847394	0.24862550132641392	-9.117135972594516	7.71357804046104e-20	2.8963816734586653e-19
gene-ACSAL1_RS03220	360.5505795088525	-2.322320349915837	0.25477562537771314	-9.115159059949011	7.855515632134355e-20	2.9462719137612456e-19
gene-ACSAL1_RS17420	242.7101665411076	1.8927902968437949	0.20788270421316393	9.105087910069315	8.619660154175057e-20	3.229141428000068e-19
gene-ACSAL1_RS09850	617.0511967625574	-1.6055589681287308	0.17645373566461214	-9.099036424938246	9.113677810833328e-20	3.4102794388924706e-19
gene-ACSAL1_RS15990	201.9934311107496	2.218415245138643	0.24382141915360225	9.0985248664355	9.156699890073434e-20	3.4224351257719806e-19
gene-ACSAL1_RS13465	325.6346284485936	1.874264042566167	0.20607571130236177	9.095026438201534	9.456346062681324e-20	3.530369196734361e-19
gene-ACSAL1_RS07115	765.4354814220064	-1.371126921660074	0.1507854944561059	-9.093228275079293	9.614111756435553e-20	3.5851475298395716e-19
gene-ACSAL1_RS00615	471.63402898988505	1.6999371327159063	0.1871089380866735	9.085280212153483	1.0343190840228772e-19	3.8526013588375064e-19
gene-ACSAL1_RS10935	931.8024879330848	-1.5148942694044496	0.16683662866293297	-9.080105978795904	1.08469184510493e-19	4.0356003584201747e-19
gene-ACSAL1_RS02090	1366.4168527228037	-1.2786836760661444	0.14086812385997383	-9.077168354546876	1.1143616383198245e-19	4.141243250872758e-19
gene-ACSAL1_RS08120	467.45365923401647	1.6773496286665732	0.18509955212369084	9.061878375295592	1.282231227744633e-19	4.759642317388075e-19
gene-ACSAL1_RS04350	130.29234671258138	2.247870985626766	0.2484021483544503	9.049321837664747	1.438589863573845e-19	5.333949631150511e-19
gene-ACSAL1_RS05735	167.28819990137023	2.206260333439909	0.24419286484017555	9.034909086651275	1.6413881043399337e-19	6.0789379280457275e-19
gene-ACSAL1_RS16870	77.02967983937198	3.820635373010996	0.42302456329330296	9.031710459711457	1.69009100944539e-19	6.252181775260394e-19
gene-ACSAL1_RS18780	7159.549541901574	-1.592929458341941	0.1764343682180744	-9.028453324768712	1.7411519321980028e-19	6.433744568576922e-19
gene-ACSAL1_RS17425	1768.6674788716248	1.3361571168041395	0.14805663348483927	9.024635272022174	1.8029494903211732e-19	6.654522664276329e-19
gene-ACSAL1_RS02670	2835.797430124906	-1.6657181020634435	0.18466117752004912	-9.020402254732684	1.8739990795312032e-19	6.908909205808566e-19
gene-ACSAL1_RS05225	558.1006712973183	-1.5868136767450012	0.17597194581112066	-9.017424166282767	1.9256361063395278e-19	7.091231375726514e-19
gene-ACSAL1_RS12670	264.4673008920755	1.7587424139284005	0.19511890652552727	9.013695521598802	1.9922729132419784e-19	7.3283153139410475e-19
gene-ACSAL1_RS09710	89.61958099614166	6.246388519655356	0.6930744318044593	9.012579649479385	2.0126546914831257e-19	7.394912260109945e-19
gene-ACSAL1_RS05935	668.8779242759209	1.587955363155768	0.1762935855708032	9.007448331227067	2.1090637264344184e-19	7.740383032157051e-19
gene-ACSAL1_RS15560	44.54538455259543	-3.9758127750689143	0.441402350079553	-9.007230646489225	2.1132530354983673e-19	7.747004355867604e-19
gene-ACSAL1_RS02110	174.1503009366216	-2.202278506746118	0.24476266436045135	-8.997607999163295	2.3068883944800624e-19	8.447320750023947e-19
gene-ACSAL1_RS04010	72.92189055162753	3.3095857409846854	0.3682678273105998	8.986898923954485	2.5430431589536406e-19	9.301581284100703e-19
gene-ACSAL1_RS09775	409.8887037563091	-4.808745624284976	0.5354210014938335	-8.981242070946966	2.677270921388819e-19	9.781525256097732e-19
gene-ACSAL1_RS11770	5422.554086409647	-1.5866479266552576	0.17675031599664126	-8.976775615413374	2.78817734803898e-19	1.0175280928573716e-18
gene-ACSAL1_RS11980	312.6140946139625	-1.701048833270933	0.18950984138511853	-8.97604483671163	2.806750411183344e-19	1.0231566033135243e-18
gene-ACSAL1_RS17475	398.6818622180496	1.7905442718780191	0.19948652259978117	8.975765623376422	2.813878970654504e-19	1.0246052574759898e-18
gene-ACSAL1_RS09715	285.1095617218061	-1.6531606177317046	0.1844065473252803	-8.964760968143091	3.1095457121375357e-19	1.1309971414359143e-18
gene-ACSAL1_RS01860	384.84773894212526	1.5448283948168566	0.1724611171989572	8.95754602490884	3.3198416450033623e-19	1.2061348616298567e-18
gene-ACSAL1_RS08705	191.76616832908636	-1.8343141709682111	0.20508009483037404	-8.944379377654425	3.740456307327028e-19	1.3574304006925347e-18
gene-ACSAL1_RS15355	675.8192616332362	1.581244128638578	0.17693350016722328	8.936940303244516	4.0009437514636263e-19	1.4503421099055643e-18
gene-ACSAL1_RS05990	126.70781723364256	2.507452251884481	0.2808428463928336	8.928310918687744	4.325624669323893e-19	1.5662908501632108e-18
gene-ACSAL1_RS00285	7415.7049644301105	1.6097278060988185	0.18058191684484665	8.914114072019032	4.917318296011563e-19	1.7785578870206635e-18
gene-ACSAL1_RS09695	418.1647815505694	1.6431459746914636	0.1843835359733656	8.911565590806426	5.031693841107067e-19	1.817902290980618e-18
gene-ACSAL1_RS10830	297.43332828365664	-1.6886560172724632	0.18957334117813351	-8.907666060945296	5.2118103640165685e-19	1.8808844513695355e-18
gene-ACSAL1_RS10640	2743.814621036278	-1.4183757018523664	0.15934537357931686	-8.901266914701768	5.521280579906445e-19	1.9903573056088936e-18
gene-ACSAL1_RS04295	451.15250749515894	1.4951395833675063	0.16824363663141528	8.886752648143405	6.292087526552885e-19	2.2657095661024137e-18
gene-ACSAL1_RS12490	6128.212384757087	1.3253514802097714	0.14938414347805398	8.872102817287825	7.177746334124169e-19	2.581763022506678e-18
gene-ACSAL1_RS14660	131.51473883220547	-2.2521634472976175	0.25398014637575156	-8.867478342049811	7.4820922892467275e-19	2.68825616764086e-18
gene-ACSAL1_RS16880	69.85105886805796	4.862568613443718	0.5489306921526308	8.858256029327059	8.127588079634251e-19	2.916950948359342e-18
gene-ACSAL1_RS13215	206.6874330200815	1.95752203293045	0.2211291693414524	8.852391743523352	8.566341020774526e-19	3.0710238008251287e-18
gene-ACSAL1_RS04055	149.62694920481317	2.088500777645496	0.2362764041253559	8.839227028939575	9.638308966537411e-19	3.4515135086343446e-18
gene-ACSAL1_RS13350	6632.325686005555	-1.4331480744076004	0.16225216760435973	-8.832843934031311	1.020473574454468e-18	3.6503283808679645e-18
gene-ACSAL1_RS04815	211.00042645097577	-1.73232839697906	0.1964771054535131	-8.816947872783745	1.1762196727059971e-18	4.20281792843683e-18
gene-ACSAL1_RS00265	376.18566562053905	1.9215941232532332	0.21807219355480095	8.81173382048061	1.2322493925077327e-18	4.398182447104522e-18
gene-ACSAL1_RS11160	88.79653339023372	-2.5713019657575265	0.2920254725584572	-8.805060542253921	1.3078196814706023e-18	4.662786306714068e-18
gene-ACSAL1_RS17180	1016.8202823213586	-1.5258845016360725	0.17374404673633762	-8.78236998791477	1.6006554256596388e-18	5.7005798492790645e-18
gene-ACSAL1_RS10680	130.41235535958037	-1.9607682639023825	0.22330277508309904	-8.78076084443066	1.6237247779061522e-18	5.7764053435259396e-18
gene-ACSAL1_RS13170	50.552097736037176	-3.0662253823892667	0.34923477136951137	-8.779839906447963	1.6370751343834319e-18	5.817527392207207e-18
gene-ACSAL1_RS05420	167.41547616113365	2.227516292779151	0.2540661777204744	8.767464889521351	1.827339888734872e-18	6.4852017870095106e-18
gene-ACSAL1_RS14070	1958.8193420932555	-1.452495430192018	0.16567068477865993	-8.767365404039872	1.828954691164012e-18	6.4852017870095106e-18
gene-ACSAL1_RS10330	1558.140119778834	1.2718280674797813	0.14508511418371253	8.766082410558964	1.8499063431073773e-18	6.5523400244413975e-18
gene-ACSAL1_RS10490	151.5034230753699	2.147092765768256	0.24519277133100717	8.75675393737325	2.0095369045614703e-18	7.109995496749081e-18
gene-ACSAL1_RS01820	290.69865738831555	1.775706955335577	0.2028854823327687	8.752262285692272	2.0911768166053423e-18	7.390796844759686e-18
gene-ACSAL1_RS15405	2600.0291617153443	-1.26470112361997	0.14455141946561267	-8.749143580155778	2.1497799439135204e-18	7.589657888946864e-18
gene-ACSAL1_RS16850	910.7619202413732	1.4490098873404655	0.16565123514573088	8.747353353965071	2.1841493483350467e-18	7.702624411935105e-18
gene-ACSAL1_RS14085	314.3589693974353	1.6729822233198923	0.19137072248425896	8.742101203372435	2.2881437537688257e-18	8.060619210673696e-18
gene-ACSAL1_RS04180	77.74893359863096	-2.6558587702360716	0.3038339561963395	-8.74115192220266	2.3074547643003276e-18	8.1198408173862e-18
gene-ACSAL1_RS04820	148.30173826362656	-2.0122231610055774	0.23030762417922115	-8.737110498086256	2.3914854127630003e-18	8.406433572136606e-18
gene-ACSAL1_RS05570	202.30636076770045	-1.7402385939706209	0.1991960214631206	-8.736312006576952	2.4084418853501224e-18	8.456885668775349e-18
gene-ACSAL1_RS18040	1082.243881331703	-1.6189590539351189	0.1853844237038053	-8.732983179437891	2.4804199078680152e-18	8.700220152003578e-18
gene-ACSAL1_RS08225	645.13453300251	1.7206836984132972	0.19705854728122865	8.731839964077547	2.5056259384287176e-18	8.779151076608926e-18
gene-ACSAL1_RS02490	527.0381065886548	1.9893596640484152	0.22820447104578445	8.717443856081557	2.8455283574047786e-18	9.959349250916726e-18
gene-ACSAL1_RS07790	1678.029941714252	-1.2155811257646283	0.13958664235046614	-8.708434455444648	3.0810040887217866e-18	1.0771906652495547e-17
gene-ACSAL1_RS09570	158.32171686675414	-2.128552910239919	0.2446053455306321	-8.701988526139383	3.2611856557386708e-18	1.138960323638624e-17
gene-ACSAL1_RS07730	168.19601309377126	2.207224946299952	0.253845498879783	8.695151011305725	3.46368812688019e-18	1.2083844292273747e-17
gene-ACSAL1_RS00585	699.8381553098773	-1.44344730110037	0.16609227221524006	-8.690634921471826	3.604194965689528e-18	1.2560542112188394e-17
gene-ACSAL1_RS01405	90.6757541407743	-2.2734139462603222	0.2616059566806155	-8.69022240589057	3.617306395693953e-18	1.25927236583215e-17
gene-ACSAL1_RS15170	41.71365885499168	-3.883669275117063	0.4473350311956249	-8.681791061023988	3.8958461034551985e-18	1.3547867391887027e-17
gene-ACSAL1_RS15260	103.89322379686098	-2.182925013662896	0.2514438646309146	-8.681560064577965	3.9037680919268705e-18	1.3560897072276447e-17
gene-ACSAL1_RS05590	58.8666937986671	4.9451271919780675	0.5699344828883134	8.676659055471003	4.0756460115628535e-18	1.4142840005936056e-17
gene-ACSAL1_RS13535	748.2949103161601	1.402899029947788	0.16184868258995816	8.667966939848482	4.39904406300959e-18	1.524876746708127e-17
gene-ACSAL1_RS03020	3060.1090131213205	-1.6671957120631304	0.19243559249304829	-8.663655670264625	4.5687194876911374e-18	1.582004359916931e-17
gene-ACSAL1_RS07985	357.1338214258259	1.772735121131241	0.20496150323474993	8.649112604823465	5.190143026084544e-18	1.7952699199917565e-17
gene-ACSAL1_RS09275	94.1814404623878	-2.1538600048584917	0.24912674126731513	-8.64563954034698	5.350476886515015e-18	1.8487605241915708e-17
gene-ACSAL1_RS13570	52.79710202058357	-3.145248356799367	0.3641352395427519	-8.63758300555828	5.741474092151936e-18	1.981754288130658e-17
gene-ACSAL1_RS11815	89.329025259662	2.5663934508619137	0.2975055020902067	8.626373068165163	6.332821353056027e-18	2.1835460461492543e-17
gene-ACSAL1_RS04020	364.60569298988145	2.0181894072396385	0.23405925164907188	8.622557719980822	6.547494170629852e-18	2.2551708447726147e-17
gene-ACSAL1_RS18250	256.4725602454329	2.292101754574425	0.26628756291036587	8.607618506561499	7.459402102511906e-18	2.5665400454405374e-17
gene-ACSAL1_RS13575	125.4290405104256	2.221578201142803	0.25841188429945694	8.597043464798077	8.179601368053183e-18	2.8113592850197607e-17
gene-ACSAL1_RS18600	40.99139383631751	-5.812219437017455	0.6761081334294293	-8.59658263173981	8.212499775205334e-18	2.819682798083184e-17
gene-ACSAL1_RS09390	54.10741234413221	-3.1703972751159495	0.3692122006424526	-8.586924455907084	8.932832799975212e-18	3.063763562230146e-17
gene-ACSAL1_RS05165	665.7015773767955	-1.372151337274224	0.1598438753460115	-8.584322260105056	9.13735003313251e-18	3.1306026273854844e-17
gene-ACSAL1_RS14630	302.60097045133375	1.9293257955704917	0.2253836850735104	8.560183914559872	1.1268761179838539e-17	3.8567899169774045e-17
gene-ACSAL1_RS07335	1078.8045851332924	-1.5155506402994214	0.17728383383225255	-8.54872442421032	1.2445627348166284e-17	4.25509448703622e-17
gene-ACSAL1_RS08590	593.110757677367	-1.5719957315885804	0.18400480460157403	-8.543231982406253	1.3051901370915e-17	4.457684085460771e-17
gene-ACSAL1_RS17495	505.3619782271173	1.5019308256625197	0.17606331299888736	8.53062912471726	1.455539673571511e-17	4.965958886302802e-17
gene-ACSAL1_RS05330	196.33746637237056	6.713267979737832	0.7870571081177057	8.529581793363146	1.4687771813473094e-17	5.0058638877398336e-17
gene-ACSAL1_RS08495	979.8168702267257	1.325978106836947	0.15558399565034503	8.5225867949613	1.5602864326285598e-17	5.312170160563482e-17
gene-ACSAL1_RS10100	523.5993980086291	-1.377981441860048	0.16186052391334074	-8.51338799939763	1.689236520293492e-17	5.745173003050536e-17
gene-ACSAL1_RS15765	8579.832681701144	1.1830450438078244	0.1391981875040523	8.498997472746431	1.912350672122595e-17	6.4971914048684e-17
gene-ACSAL1_RS04185	102.69915426156231	2.3927953469335073	0.28169530185711855	8.49426785309746	1.9918447928089182e-17	6.760200508927238e-17
gene-ACSAL1_RS14975	331.97449370804867	-1.5498152281302553	0.18246173315863157	-8.493919252552816	1.997831337281269e-17	6.773440692577831e-17
gene-ACSAL1_RS15410	62.42595818549451	3.1958061920809313	0.3769951291441146	8.477049025371532	2.309776339455428e-17	7.822892127790646e-17
gene-ACSAL1_RS14540	6459.036885353016	-1.1574157514268055	0.1368928913606847	-8.454900323328351	2.793258609236811e-17	9.45052496125121e-17
gene-ACSAL1_RS15175	33.24146611264227	-4.901857639241701	0.5805552019875231	-8.443396291102475	3.0824785325317463e-17	1.041820007665256e-16
gene-ACSAL1_RS12145	324.0465950946554	1.8748106829829336	0.2221466920485024	8.439516545101633	3.1865289693631876e-17	1.0758675771820824e-16
gene-ACSAL1_RS10015	251.4685805748904	-1.6195012833603784	0.19196047907719613	-8.436639099598738	3.2659293927841235e-17	1.1015304950947906e-16
gene-ACSAL1_RS18740	39.822637953909634	-3.739312693431123	0.443604578971151	-8.429382541775572	3.474938724036929e-17	1.170809229841488e-16
gene-ACSAL1_RS15760	292.49091275734185	1.708702697546316	0.20330357151044223	8.404686080286357	4.290075758023361e-17	1.443955032337811e-16
gene-ACSAL1_RS17660	207.65764901214737	1.7040206343822075	0.20290619307674287	8.398071091589184	4.5387239737388365e-17	1.52606371290929e-16
gene-ACSAL1_RS17465	52.913086119251865	4.278241656403719	0.5096055330444672	8.395202522321139	4.6509188826445436e-17	1.5621700652357267e-16
gene-ACSAL1_RS16665	133.01655272394152	-2.299598010646027	0.27440546981415004	-8.38029217203106	5.279647950066345e-17	1.7715182377908562e-16
gene-ACSAL1_RS16110	35.280256884446764	-4.436791661627002	0.5297333457069082	-8.375518923971605	5.4981067052331735e-17	1.8429154363877552e-16
gene-ACSAL1_RS13890	1579.002604056872	1.272030278828752	0.15200184644554424	8.36851859746629	5.834709647861399e-17	1.953725457345755e-16
gene-ACSAL1_RS01060	58.1956553876405	-2.64540302379633	0.31643004895927246	-8.360151106056362	6.2637975392862e-17	2.09524350232766e-16
gene-ACSAL1_RS13155	127.22451275879148	-2.0459954312212147	0.24498446083569153	-8.351531457309212	6.738349368908826e-17	2.251662422861715e-16
gene-ACSAL1_RS01550	1338.588059885138	-1.573386415274683	0.18844143668885027	-8.349471554245358	6.856905746317503e-17	2.288923932583685e-16
gene-ACSAL1_RS11290	1016.231595560444	-1.2007658063187898	0.143824102680099	-8.348849629116723	6.893102863408236e-17	2.2986445688244304e-16
gene-ACSAL1_RS14065	1886.512713159968	1.5998006587508868	0.19169057005810583	8.345745219840236	7.076622029196297e-17	2.3574223949568793e-16
gene-ACSAL1_RS13815	157.25799667245943	2.210453037090703	0.26521248943754505	8.334649102606623	7.772836543916014e-17	2.5866980629753297e-16
gene-ACSAL1_RS10560	34.64857344939293	-4.107519785916508	0.4932116797253066	-8.32810729097937	8.214505228277347e-17	2.730881574354639e-16
gene-ACSAL1_RS00830	8065.4744179126	1.6407189940773474	0.19703041406649885	8.32723720269702	8.275083377876611e-17	2.748207649421598e-16
gene-ACSAL1_RS03525	5823.265405988753	1.4358813523689604	0.17255911249520156	8.321098385394679	8.715186834691909e-17	2.8914123431133116e-16
gene-ACSAL1_RS07820	257.2051052395601	1.7313820529471384	0.20819206936950552	8.316272844544475	9.077271852432336e-17	3.008467242520432e-16
gene-ACSAL1_RS11150	147.09446943902978	-1.772125006714957	0.21339202045977812	-8.30455142088587	1.0019726853364823e-16	3.317438615670637e-16
gene-ACSAL1_RS00715	55201.332028852055	-1.2916463454916356	0.15586042392742622	-8.287198975495338	1.159465788109791e-16	3.834974419328515e-16
gene-ACSAL1_RS17290	573.5146970815265	1.7435976681277294	0.2105167017366416	8.282467156971645	1.2064923863937871e-16	3.986457040698901e-16
gene-ACSAL1_RS02495	737.2006862727258	1.8202667120863905	0.21982964782720532	8.280351308742446	1.2281242865994963e-16	4.053808620808094e-16
gene-ACSAL1_RS11345	256.4875537230419	-1.6740983551861546	0.20223919790163636	-8.27781346324559	1.254575477333679e-16	4.1369148734820206e-16
gene-ACSAL1_RS18170	746.9875241032374	1.527633606921254	0.18495924302933156	8.25929854545845	1.4653101294722016e-16	4.826903955908429e-16
gene-ACSAL1_RS05090	350.54936693325067	1.6184381961977243	0.19628696970535617	8.245265585520736	1.6479378627881366e-16	5.423001193855997e-16
gene-ACSAL1_RS18860	46.81896904900374	-3.138372729737159	0.381091590739725	-8.235219054939947	1.7922938072019083e-16	5.89207518804838e-16
gene-ACSAL1_RS08255	77.12326380266995	2.7675974423991145	0.33674195739549284	8.218748455953941	2.056378487890819e-16	6.753404781263276e-16
gene-ACSAL1_RS15570	278.86697965395945	1.6156225148072505	0.19663160690965137	8.216494490377631	2.095380920679024e-16	6.874542656934818e-16
gene-ACSAL1_RS17275	334.7149461820608	1.614248855014084	0.19651267568948613	8.214477001803145	2.1309093019003172e-16	6.984049861324147e-16
gene-ACSAL1_RS07930	48.610572879460584	-3.2047663766583256	0.39027502187225815	-8.211559021338767	2.1833484302701542e-16	7.1487053442716335e-16
gene-ACSAL1_RS05720	296.60836375412634	1.8716559730511635	0.22800974564608747	8.208666553912629	2.2365840230540326e-16	7.315634347310673e-16
gene-ACSAL1_RS01130	297.009524941306	1.5073090098874782	0.18374401502653664	8.203309423002375	2.338582571337498e-16	7.641565585215488e-16
gene-ACSAL1_RS08945	51.66669510083673	-3.4728676014143853	0.42345197824664177	-8.201325722444956	2.3775037401920263e-16	7.7609368323052275e-16
gene-ACSAL1_RS03910	94269.73626469742	-1.304098504760879	0.15913357749747006	-8.194992692737094	2.5060838753892115e-16	8.172450228176866e-16
gene-ACSAL1_RS01690	363.36226201746587	-1.618332677864597	0.19754091524358483	-8.192392324744747	2.5608429595437603e-16	8.34264587020876e-16
gene-ACSAL1_RS11550	2084.5530884083946	-1.21234198679409	0.14817889903369208	-8.181610166494991	2.800758752955217e-16	9.115094618836216e-16
gene-ACSAL1_RS17115	95.06240072496315	2.433371543934528	0.2979244149984344	8.167747997247272	3.1419938121144316e-16	1.0215411313060734e-15
gene-ACSAL1_RS14645	2703.7960202336376	-1.353860107194656	0.16586638617327829	-8.16235367773852	3.2855847604041444e-16	1.067157930179266e-15
gene-ACSAL1_RS02460	722.2958020221347	-1.745347349486805	0.21408312571503496	-8.152661932870078	3.5599977763749043e-16	1.1551321456209478e-15
gene-ACSAL1_RS06685	889.1108758756685	1.3726065950478916	0.16854054336777913	8.144073631308233	3.821966034578663e-16	1.2388967744821857e-15
gene-ACSAL1_RS02430	100.81371974011957	7.147462136376884	0.8790854033487312	8.130566278486485	4.272895991569119e-16	1.3836855613775174e-15
gene-ACSAL1_RS10675	65.35265898222058	-2.3351689635704895	0.28781739480782376	-8.113369816058848	4.923493831530428e-16	1.5927796777700033e-15
gene-ACSAL1_RS06910	286.2875493229772	-1.81616778224073	0.2239105107225202	-8.111132328626615	5.015020325145057e-16	1.620774727967278e-15
gene-ACSAL1_RS00470	191.16715297300976	1.7341791995562827	0.21391878433386263	8.106717719794782	5.200548994838414e-16	1.6790639299438532e-15
gene-ACSAL1_RS18205	1136.2604554154384	-1.8735108756882397	0.23120067100296113	-8.103397224414822	5.344537795642971e-16	1.7238390030038104e-15
gene-ACSAL1_RS18885	53.93078089538785	5.244323155249866	0.6473652119517749	8.101027145772145	5.449708759872821e-16	1.7560172670701313e-15
gene-ACSAL1_RS18965	88.96032361285377	-2.2560978933142044	0.27852005995173373	-8.100306648308118	5.482082773787043e-16	1.7646982011159873e-15
gene-ACSAL1_RS13765	816.4556147979649	1.4231706776133175	0.17576102167084248	8.097191653099111	5.624243026273355e-16	1.8086674603302826e-15
gene-ACSAL1_RS05940	76.93839001318746	2.8159381210139536	0.34787320186576864	8.094725623908563	5.73935698621189e-16	1.8438606816237603e-15
gene-ACSAL1_RS16385	305.77581008103107	1.4867931242498489	0.1838632773005393	8.086406084340409	6.145106095842252e-16	1.9722633003256556e-15
gene-ACSAL1_RS08105	190.42885581320417	1.8792132559483523	0.23247417425252145	8.083535566867253	6.291559589171253e-16	2.017273992658266e-15
gene-ACSAL1_RS04100	84.53124839504761	-2.2891193558456626	0.28334460688580304	-8.078923332986715	6.534108827509566e-16	2.092976870981368e-15
gene-ACSAL1_RS01525	64.4705382811728	3.223951336408112	0.3997168498756309	8.065587771471785	7.288435048655743e-16	2.3314616131151552e-15
gene-ACSAL1_RS11990	2071.5922877737876	-1.2476685128319194	0.1546918053732365	-8.065511355443657	7.292995686345436e-16	2.3314616131151552e-15
gene-ACSAL1_RS18325	115.89375654333396	2.3012534737388637	0.2854038526992368	8.06314789367599	7.435447855320944e-16	2.3746641724761486e-15
gene-ACSAL1_RS08845	827.6544681456895	-1.1973553189827832	0.14883602130355064	-8.04479526189954	8.638973020393208e-16	2.756324594325849e-15
gene-ACSAL1_RS00275	309.7882651456535	1.4705139577706507	0.18286877129411705	8.041361832117028	8.884548624778231e-16	2.8318953810873104e-15
gene-ACSAL1_RS06960	434.86956089485057	-1.4037360042554956	0.17468783541146457	-8.035682627522958	9.305933663109225e-16	2.9633012291939964e-15
gene-ACSAL1_RS07955	264.1867980780024	1.6250628194059014	0.20240733879586473	8.02867538832096	9.85306783378592e-16	3.1344529210711727e-15
gene-ACSAL1_RS12550	474.76493876566354	1.350234940029531	0.16822417038084556	8.026402727816766	1.0037234896898438e-15	3.189915748055394e-15
gene-ACSAL1_RS03935	176.9873477903437	1.8270606740432471	0.22766295158786184	8.025287651329297	1.0128832116572816e-15	3.2158794442452106e-15
gene-ACSAL1_RS17440	145.34651936478548	1.844336517023533	0.22984679149194068	8.024199533314794	1.02190085401351e-15	3.2413417713241026e-15
gene-ACSAL1_RS00105	107.86492220500082	2.1941390275470076	0.27358273421109275	8.020020100588802	1.057278626265982e-15	3.3502838810847904e-15
gene-ACSAL1_RS12860	397.6044286205181	-1.5320524743167017	0.1910688716845768	-8.018325857107001	1.0719611995460805e-15	3.3934990020718026e-15
gene-ACSAL1_RS00445	323.60750474574456	1.4782828317948291	0.18454905868078336	8.01024314272896	1.1448188017655288e-15	3.620614866732656e-15
gene-ACSAL1_RS16060	291.7776687589951	1.9959110405086995	0.24932686371188537	8.005198520505656	1.192740974082237e-15	3.768504556244266e-15
gene-ACSAL1_RS13100	169.43417201947696	1.9498626415611708	0.24407972019820437	7.988630272018459	1.3644623294147006e-15	4.306874291485858e-15
gene-ACSAL1_RS01135	490.0195270413432	1.3087546235096823	0.1639199007705003	7.984110637926954	1.4153903356328817e-15	4.463289136053981e-15
gene-ACSAL1_RS14450	180.37951819900243	4.728846754607005	0.5929935210543968	7.974533593889326	1.5295733791294864e-15	4.818675398072329e-15
gene-ACSAL1_RS01510	2471.1095579208363	1.5015576388712375	0.18841697875555183	7.969332959209194	1.5953310362545401e-15	5.0209643466615764e-15
gene-ACSAL1_RS09575	410.5173991467084	-1.6949909249833006	0.2129021002522733	-7.961363100574683	1.7015425422162313e-15	5.3500582547127966e-15
gene-ACSAL1_RS07295	592.5897551789982	-1.5745785433169384	0.19779360481145863	-7.9607151344345155	1.7104777319339069e-15	5.372951328163761e-15
gene-ACSAL1_RS06010	77.21172552159314	2.603148565684372	0.3271413115540312	7.957260283999417	1.7589044911671921e-15	5.519731195469604e-15
gene-ACSAL1_RS05015	38.66758861552123	-3.115134870592171	0.3927507708281112	-7.931581812109343	2.1637198326212124e-15	6.783554069839477e-15
gene-ACSAL1_RS07390	241.60950081796796	1.709476788461021	0.21587055376678677	7.918990147715256	2.3944731953599105e-15	7.499757896363541e-15
gene-ACSAL1_RS13030	339.28136107119843	1.7482222711787694	0.22087881812960583	7.914847996664663	2.475553539597237e-15	7.74624074818095e-15
gene-ACSAL1_RS03415	165.90359753491904	-1.919314601412562	0.24261379277718725	-7.910987167886333	2.553558533375136e-15	7.982635338212167e-15
gene-ACSAL1_RS16380	1396.130834126951	-1.3063270818016426	0.16519005364011566	-7.908025047607388	2.6150420696478643e-15	8.16697754059256e-15
gene-ACSAL1_RS06410	61.1345813961188	3.3280990152808148	0.4217789988210426	7.890622872602768	3.0068200653330577e-15	9.381509675506023e-15
gene-ACSAL1_RS04220	64.59903314376436	-2.407736345212819	0.3051607590448489	-7.890058842260772	3.0204408811852017e-15	9.41496351448132e-15
gene-ACSAL1_RS00085	563.4002468794499	-1.2330610121612615	0.15633421292978156	-7.887339495642572	3.0869679062606716e-15	9.613108110771487e-15
gene-ACSAL1_RS14925	579.3699296629487	-1.9419817747147752	0.24688461106436976	-7.865949061557531	3.663095843083717e-15	1.1396298178482676e-14
gene-ACSAL1_RS08885	3450.7249710615292	-1.0815634286418765	0.13760113130706772	-7.860134712325023	3.83720557310656e-15	1.1926548996602972e-14
gene-ACSAL1_RS18750	41.59069625909813	-3.1161979468246335	0.3981885894304306	-7.825934819684427	5.038983755619654e-15	1.5646863516493915e-14
