gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene-ACSAL1_RS03030	143.9902290391505	0.4660947515159836	0.23473057791376328	1.9856584329938483	0.04707126344652488	0.0608023903074544
gene-ACSAL1_RS05890	39.164740310294626	0.6869588646002132	0.3459749853595417	1.9855737948404466	0.04708066860321669	0.0608023903074544
gene-ACSAL1_RS07170	321.636527479018	-0.37917294278939234	0.1915309898203512	-1.9796949994621873	0.04773781080994359	0.06162655385957742
gene-ACSAL1_RS07690	132.73694100320185	-0.42975533186445547	0.217344709036963	-1.9772983375977584	0.04800791748385056	0.061950622164301396
gene-ACSAL1_RS02695	131.93089155339112	-0.48430077704475405	0.24520461049952433	-1.9750883805086266	0.04825811921574246	0.06224875743158519
gene-ACSAL1_RS18675	17.6431933666678	-0.9414032195256462	0.47668594132192016	-1.9748919318136313	0.04828041320041829	0.062252791613719174
gene-ACSAL1_RS12235	9.11959110217754	-1.3809019919268415	0.7001952826963802	-1.9721669454971613	0.04859055171099176	0.06260297975299534
gene-ACSAL1_RS16535	19.953800362925286	0.9677998029609526	0.49069230856529217	1.97231500487678	0.048573657773575044	0.06260297975299534
gene-ACSAL1_RS01755	96.74906925596585	0.47740254280911687	0.24223140934788487	1.970853177522849	0.04874067208976954	0.06277149204899742
gene-ACSAL1_RS09470	9.48429611607468	-1.271461070528012	0.645524575773925	-1.9696555611436581	0.0488778592586084	0.06292322111453036
gene-ACSAL1_RS09025	121.31975757971755	-0.5145701565471615	0.2614847745550772	-1.967878081707493	0.04908206728674796	0.06316107549419864
gene-ACSAL1_RS13560	762.4052076296658	0.30836489384008076	0.15686462603168166	1.965802626385638	0.049321414318349265	0.06344394206178156
gene-ACSAL1_RS03405	13.719556837071302	-1.2454774433750655	0.6342254052421781	-1.9637772834083833	0.049555925598448354	0.06372036672357888
gene-ACSAL1_RS18285	52.442679358109736	0.707855819992791	0.3607952664443372	1.9619321144890842	0.049770388307980765	0.06397080380859577
gene-ACSAL1_RS00380	2108.4622933200753	0.3741241677800778	0.19092241864547804	1.9595612209102864	0.05004709768270193	0.06430101790878792
gene-ACSAL1_RS04965	194.55129247070573	-0.3898368216566272	0.1990192694026472	-1.9587893314386868	0.05013746351229408	0.06439164946142
gene-ACSAL1_RS11915	87.01091975042483	0.5655360128201824	0.2894525912887897	1.9538122298443739	0.05072342741288301	0.06511845542966166
gene-ACSAL1_RS18120	50.25816854470022	-0.6320663586424108	0.3236952752521211	-1.9526585865366874	0.050860064010682715	0.06526807108127122
gene-ACSAL1_RS07470	19.3200753140609	-0.8854672795521598	0.45534725132901016	-1.9445978359763225	0.05182339997161742	0.06647804230166404
gene-ACSAL1_RS16295	458.8551985812397	0.34088606233275354	0.1753822662800895	1.9436746346312501	0.05193469930268375	0.06659451375251355
gene-ACSAL1_RS10645	229.37045149315264	0.3721585297633665	0.19157277890899824	1.942648281675503	0.05205866904484358	0.06672713380333542
gene-ACSAL1_RS11385	383.7175208763173	0.34850670338157125	0.18034086930992824	1.9324887626145264	0.05329920772841536	0.06829026694354758
gene-ACSAL1_RS18210	34.51432997964682	-0.6861916285060433	0.35537591180066613	-1.9308895333652636	0.0534967148276424	0.06851629722404673
gene-ACSAL1_RS08050	732.3093323281174	-0.3058560823174799	0.1592427844119343	-1.920690368778542	0.0547707545466153	0.07012038264383386
gene-ACSAL1_RS09435	15.067647839970114	-0.988697307542671	0.5160897857477491	-1.915746706961412	0.05539734415272089	0.07089463113003841
gene-ACSAL1_RS02350	16.576096050455682	0.9971867519856048	0.521675384267527	1.9115081563331435	0.05593930964023452	0.07156001485288764
gene-ACSAL1_RS14795	389.6117733417127	0.41350851254896986	0.2166682989862745	1.9084864490266977	0.05632837295395333	0.07202935250174819
gene-ACSAL1_RS02470	161.24376974813453	-0.4156947605548239	0.21811847604741916	-1.9058209468896687	0.05667344028217498	0.07244208344608594
gene-ACSAL1_RS03155	280.0261278129187	-0.3642095352393485	0.19164459209718746	-1.9004425392533348	0.05737506889520743	0.07331008016193302
gene-ACSAL1_RS10860	6.6729391354284004	1.620757610549079	0.8537304136545716	1.898441925725812	0.05763789112236189	0.07361693683265097
gene-ACSAL1_RS11340	52.287063507630435	0.5790612840357986	0.30518594842613744	1.897404801964353	0.05777453235666376	0.0737624532603946
gene-ACSAL1_RS11975	391.511424151377	0.38475606620719344	0.2029809965704329	1.8955275257685809	0.05802254860128106	0.07404999522866833
gene-ACSAL1_RS04600	64.39094464179179	-0.538669760066702	0.28446738079683503	-1.8936081829762297	0.058277036549002924	0.07434556744350412
gene-ACSAL1_RS15040	117.8353101955286	0.47498184444036456	0.2528531414730633	1.8784889982905941	0.06031430070182864	0.07691434969750272
gene-ACSAL1_RS12130	16.692680814295517	-0.9159995343946783	0.4900125527091186	-1.8693389165857435	0.06157567704121531	0.07849207183275797
gene-ACSAL1_RS00880	127.36178095350611	0.42368319202619037	0.22704880273995096	1.8660445988409526	0.062035126015462884	0.07904672000714925
gene-ACSAL1_RS12110	1620.1486147082105	0.2638600339390374	0.14167842714391016	1.8623868097506546	0.06254858702792225	0.07966972967321234
gene-ACSAL1_RS03835	30.396750273320613	-0.6879711719163188	0.3700500250027103	-1.8591301862803011	0.06300868747729484	0.08022431082957805
gene-ACSAL1_RS09155	81.46243343282966	-0.4923040531183352	0.2649088284898606	-1.8583905108967638	0.06311357883286665	0.08029490953746608
gene-ACSAL1_RS13125	163.13785678212304	0.41500633032310424	0.2232979142164316	1.8585320502405551	0.06309349636457526	0.08029490953746608
gene-ACSAL1_RS14785	707.8303892190552	-0.3265845120847455	0.17576477695339227	-1.8580771286806017	0.06315806221909796	0.08032004153783484
gene-ACSAL1_RS02135	79.66382894241572	-0.5223556432726729	0.28166426036864095	-1.8545329201121084	0.06366295491172629	0.08093044131244109
gene-ACSAL1_RS17840	10.516581186651013	1.1789455677192582	0.6371059151400019	1.8504702902659267	0.0642457962541231	0.0816394155842691
gene-ACSAL1_RS01350	8.003858264532232	1.4516290059055588	0.7845971795177283	1.8501583281217473	0.06429073314064	0.08166456833820834
gene-ACSAL1_RS02905	59.99495046427897	0.5255138100357875	0.28447094527002803	1.8473373775903708	0.06469825896866847	0.08215009582886443
gene-ACSAL1_RS10055	18.913140689597785	-0.9476577580773896	0.5134678699487917	-1.8456028381520733	0.06494989411930568	0.08243738026553532
gene-ACSAL1_RS03890	21.65524051444906	0.8919512405219353	0.4837099477380252	1.8439795267659276	0.0651861239205349	0.08270489472417865
gene-ACSAL1_RS04265	2737.868311512885	0.31583804911991104	0.17180009858770862	1.8384043531771732	0.06600284414652763	0.08370840991328456
gene-ACSAL1_RS19195	970.1719941933213	-0.2809547410323657	0.15292179029544617	-1.8372446496314148	0.06617378695019047	0.08389245121554202
gene-ACSAL1_RS10615	27.535713390983428	-0.7530705281824751	0.4125429614504685	-1.8254354056477866	0.0679353504897256	0.08609208676965616
gene-ACSAL1_RS10380	175.08194700529194	-0.4333198768994743	0.23790355313914086	-1.8214098578260485	0.06854457780352324	0.0868302608057112
gene-ACSAL1_RS05900	10.12713750018251	1.2343790486045492	0.6780762813861	1.8204132521510328	0.06869609581080803	0.08698827259006023
gene-ACSAL1_RS14805	60.59161505815804	0.5842312832895572	0.3212947970064289	1.8183652170310967	0.06900833096150093	0.08734959429577359
gene-ACSAL1_RS01730	26.038875043569796	-0.7191540479149985	0.3956786713047555	-1.8175203771878297	0.06913747105147557	0.08747896609863366
gene-ACSAL1_RS09990	33.36022472030747	0.6881641623877506	0.3794151894049801	1.8137496378755098	0.0697162792346873	0.08817697622829608
gene-ACSAL1_RS08935	63.593241483669296	0.5816499817513531	0.3208905886956833	1.8126115325337915	0.06989175782296628	0.08836451125301459
gene-ACSAL1_RS00010	359.6953651054708	-0.3323114761057422	0.18343413816341114	-1.8116119465707339	0.07004617770831612	0.08852528606872014
gene-ACSAL1_RS13110	221.91548707344694	0.3879686279556955	0.21449863605210448	1.8087230534251644	0.07049403962497422	0.08905664749199388
gene-ACSAL1_RS02270	12013.451378409842	0.31487850530074724	0.1741500141458804	1.8080877388673804	0.0705928461741696	0.08914679796800266
gene-ACSAL1_RS16355	264.63724306370074	0.3463961187702984	0.19177953265878184	1.8062204760224003	0.07088390776898407	0.08947956954281394
gene-ACSAL1_RS02540	1021.9671392635996	0.28099134840909185	0.15569484066998956	1.8047569668970629	0.07111272107849773	0.0897335346009948
gene-ACSAL1_RS13320	149.33009777269604	0.42271566247640696	0.23431226102691105	1.8040697512959323	0.0712203729899013	0.08983447435774736
gene-ACSAL1_RS05425	116.91612000548372	0.4225650267053215	0.23429098181210403	1.803590660797217	0.07129550122651354	0.08989432763343012
gene-ACSAL1_RS11390	213.14389366178781	0.36565323982366477	0.20287966037241006	1.8023159105869173	0.07149571667906134	0.09011179191835127
gene-ACSAL1_RS16920	57.48876799371145	0.567639172497034	0.31518333729573983	1.8009809064379956	0.07170588946841136	0.09034163265841742
gene-ACSAL1_RS17245	67.48183310632916	0.5202353528613356	0.2894303310356899	1.797445868923755	0.07226486438237652	0.0910105775548503
gene-ACSAL1_RS05415	27.854189314311007	-0.7315227561207999	0.40816918984955786	-1.792204738408656	0.07310017592126779	0.09200391821110133
gene-ACSAL1_RS13950	165.37030744220738	-0.41396084889387325	0.23098666162089004	-1.7921417885734547	0.07311025643560731	0.09200391821110133
gene-ACSAL1_RS06530	5.79473549173981	1.6147328325522985	0.9071458150403312	1.7800146412851041	0.07507356460066127	0.094438008451955
gene-ACSAL1_RS07025	6.922921218681288	1.4474986793725442	0.8152393836472221	1.7755504805186388	0.07580703815425403	0.09532375529423813
gene-ACSAL1_RS01555	882.0598322117386	-0.2896522966446388	0.16363281871359686	-1.7701357155718942	0.07670453507628533	0.09641498836214193
gene-ACSAL1_RS01715	100.18041474189033	0.4252156870633178	0.24047780657128504	1.7682117660918983	0.07702550790902053	0.09678098633984475
gene-ACSAL1_RS18165	347.3882427564019	0.3112796851809108	0.17628130363106678	1.765812248770168	0.07742735285973151	0.0972482761362753
gene-ACSAL1_RS05815	2247.0594726980876	0.3440355192095196	0.19491500849004612	1.7650540195681685	0.07755468734158552	0.09737055449766903
gene-ACSAL1_RS04935	341.03309552233543	0.3046477587070059	0.17354468375077994	1.755442760462184	0.07918360333988425	0.09937725797834006
gene-ACSAL1_RS09690	23.493233394349208	0.843647518072126	0.4809047131581008	1.7542924720614477	0.07938040502750075	0.09958576884098974
gene-ACSAL1_RS05380	113.14872537400998	0.4361283053323631	0.24917756092697782	1.7502711869796803	0.08007153025925483	0.10041402713593038
gene-ACSAL1_RS03360	134.8522916302599	0.37294054335003163	0.21381320985314545	1.7442352771663665	0.08111807229966457	0.10168718596268257
gene-ACSAL1_RS06965	23.372732574945815	0.7845701246050251	0.44988223391765003	1.7439455605367136	0.08116858305376393	0.10171124913527207
gene-ACSAL1_RS06250	429.9455388335	0.3695088839186588	0.21230520909243636	1.740460752226654	0.08177814591267553	0.10243556418217127
gene-ACSAL1_RS15695	32.903735770439496	-0.6457010443049904	0.3723177363543509	-1.734274199847543	0.08286944297926131	0.10376250994473428
gene-ACSAL1_RS17060	99.60201345286026	-0.45068272215832744	0.2605426465003317	-1.7297848479394857	0.08366872257778155	0.10472293292201712
gene-ACSAL1_RS17730	10.772263437332015	1.0838921546784155	0.6289783696991958	1.7232582341373341	0.08484183698165006	0.1061503414932201
gene-ACSAL1_RS00250	2199.7983624733497	0.31627945739903446	0.18358459465036545	1.7227995518980486	0.08492477985207803	0.10621320175569866
gene-ACSAL1_RS04585	20.900225528956977	-0.8026545258502007	0.46630024073469173	-1.7213255660892584	0.08519176273348322	0.10650609906018225
gene-ACSAL1_RS01090	28.185449597297374	-0.8217651547499413	0.47754963262200945	-1.720795282027545	0.08528797886271781	0.10658536181073777
gene-ACSAL1_RS17445	109.5066184776386	0.4196451487373386	0.24430142178052355	1.7177351882722198	0.08584492791605335	0.10724012533513125
gene-ACSAL1_RS01430	8.416054462449807	-1.2169537216258604	0.7115789074128582	-1.7102161249416905	0.08722591498292553	0.10888154183879406
gene-ACSAL1_RS12200	79.78000705041012	-0.44490368956803333	0.2601325405895619	-1.7102961765556428	0.08721111846025713	0.10888154183879406
gene-ACSAL1_RS13220	4758.211357613972	0.2689366808131481	0.15739342159681408	1.708690732336121	0.08750825170924093	0.10919200981621763
gene-ACSAL1_RS19360	171.61998462801878	-0.35928368408984374	0.2111914709218728	-1.7012225092307611	0.08890121262874749	0.11088753403155602
gene-ACSAL1_RS13750	3979.8521535354776	-0.25834147326930124	0.15201975880876148	-1.699394047811185	0.08924496272454129	0.11127356580779658
gene-ACSAL1_RS17255	5290.667043527636	0.3144852064342386	0.185264156000859	1.6974962303705443	0.08960288318147205	0.11167696261451314
gene-ACSAL1_RS13310	29.885102803760127	-0.6567642888216924	0.38766123013402537	-1.6941706773066538	0.09023285509358135	0.11241899246028088
gene-ACSAL1_RS03390	217.08545706340803	-0.4346910484580501	0.25679990713118256	-1.6927227634704494	0.09050825024454831	0.11271886380149268
gene-ACSAL1_RS19390	180.02886829922312	0.35544552568165033	0.2101122657065611	1.691693364432417	0.09070445428030198	0.1129199185520969
gene-ACSAL1_RS08410	3758.131097976928	-0.258638302059751	0.15292169694487937	-1.6913120062549216	0.09077722815474804	0.112967217259242
gene-ACSAL1_RS01480	71.25084056186128	0.4710049290662695	0.2787029989369602	1.6899887366221202	0.09103010950089235	0.11323852763649879
gene-ACSAL1_RS11080	505.14296964261655	-0.28112616226578513	0.16676308838982146	-1.6857816977377587	0.09183785423383671	0.11419959822032988
gene-ACSAL1_RS09180	58.550638059012556	0.5301798218884448	0.31488134368546816	1.6837447899677287	0.0922310012029231	0.11464458167129515
gene-ACSAL1_RS04780	2077.2854312363443	0.28883551792000156	0.17166834031851355	1.6825205939784584	0.09246793493833533	0.1148951234428895
gene-ACSAL1_RS13945	299.7676099344189	-0.348751201628837	0.20742053816854686	-1.6813725617925401	0.09269057162061121	0.1151277157260976
gene-ACSAL1_RS07830	19.974542232520616	0.7855134884027768	0.46743561973264514	1.6804741770686191	0.0928650944257235	0.11530039246741204
gene-ACSAL1_RS05430	15.827323457693321	0.8840320214458091	0.5261350894655185	1.680237716788411	0.09291107370492489	0.11531339984470618
gene-ACSAL1_RS08865	10.232587446685462	-1.0387548724869102	0.6192335176994556	-1.677484895110392	0.09344770073448233	0.1159351153497321
gene-ACSAL1_RS15380	442.98569880165866	-0.31030561436799453	0.18517864791516186	-1.675709472239794	0.09379511354812926	0.11632169866526301
gene-ACSAL1_RS18395	51.983136476321114	0.524078532618122	0.3133646636569909	1.6724238352278884	0.0944407752627373	0.11707772444785142
gene-ACSAL1_RS13580	238.69837524582516	0.3445157393867905	0.20701971420620016	1.6641687517916222	0.09607871080612303	0.11906282056401662
gene-ACSAL1_RS00440	3945.456268068452	-0.2905794196917524	0.17552287129522062	-1.6555074421213885	0.09782160806959657	0.12117642372618218
gene-ACSAL1_RS15390	197.3996996843831	0.31860529001506177	0.19270173741539343	1.6533597168782501	0.09825767610745609	0.12167019900763149
gene-ACSAL1_RS16190	12.427353956010613	1.0464319456599631	0.6347579376012115	1.648552753218798	0.09923929483490972	0.1228388832407724
gene-ACSAL1_RS13975	16.978794852542123	0.8518533931022945	0.5175787029682763	1.6458432084183081	0.09979604383318724	0.12348061267268452
gene-ACSAL1_RS14945	225.93209867747953	0.31497929668128993	0.1913999791822183	1.645660036260613	0.09983377120642535	0.12348061267268452
gene-ACSAL1_RS09255	19.49459268544856	0.7965222527410349	0.4854542337088279	1.640777229720863	0.10084366660888133	0.12468223416278895
gene-ACSAL1_RS04130	306.4079346319831	-0.3088971327921793	0.18842392636005623	-1.6393731876805961	0.10113556214008634	0.12499555016400321
gene-ACSAL1_RS16245	7459.64231739308	-0.2836456203514395	0.17378887483959	-1.6321276066333308	0.10265260720146799	0.12682223970725295
gene-ACSAL1_RS18035	20916.123736616046	-0.32323277288684665	0.19813412778026634	-1.631383631422228	0.10280939655409603	0.12696765019304332
gene-ACSAL1_RS17545	8.900135679038952	1.122607946200918	0.6889489408042287	1.6294501373214498	0.1032177623605745	0.12742352419123756
gene-ACSAL1_RS14500	10.821923175997178	1.0644320473493218	0.6539517651922583	1.6276919858705245	0.10359021326648375	0.1278347312650225
gene-ACSAL1_RS11520	1526.0997503387223	-0.23834867459313494	0.14657921918733444	-1.6260741182453378	0.1039338891021231	0.12821012981530414
gene-ACSAL1_RS13300	73.2420376202842	0.4427647790697586	0.2723940796454188	1.6254566899769445	0.10406528501433411	0.12832347977469902
gene-ACSAL1_RS17540	9.09509942908858	1.2056501077790958	0.742723220150365	1.6232831761137223	0.10452888429456747	0.1288462300526585
gene-ACSAL1_RS10425	106.19957288409826	0.37376817746798696	0.23033258222668365	1.6227325454986652	0.10464659095538231	0.1289423852136122
gene-ACSAL1_RS18895	5.370050282056429	1.491708044625964	0.9220874596773295	1.6177511460224876	0.10571623869522842	0.13021097583697455
gene-ACSAL1_RS08795	442.0791844894914	-0.27463190177850816	0.16982672580765357	-1.6171300510707447	0.10585021133523129	0.1303265680124455
gene-ACSAL1_RS00430	945.7849374612668	0.26186570248816404	0.16252950721724604	1.611188681807419	0.10713860394330625	0.1318628971609923
gene-ACSAL1_RS03480	554.7785403408623	-0.2799349117318747	0.17393636039210833	-1.6094099652356277	0.10752672770330547	0.13229045893194552
gene-ACSAL1_RS00255	1927.7267254026674	-0.23138066698447904	0.14401004987061036	-1.606698054700829	0.10812062056982287	0.13297075941339823
gene-ACSAL1_RS05640	598.0471613670624	0.29427718597253383	0.1832354097140093	1.6060061012870634	0.10827256939867069	0.13310723141819925
gene-ACSAL1_RS03995	227.7234967451023	0.3622473924894516	0.2256431053332288	1.6053997836738072	0.10840585199584614	0.133220661098187
gene-ACSAL1_RS14790	31.982277233426693	0.6306396921775776	0.39294942889531476	1.6048876669714813	0.10851852817216025	0.13330869118879596
gene-ACSAL1_RS07375	2187.031135543522	-0.2287106545054909	0.1425455355915427	-1.604474342576748	0.10860953557372419	0.13337004595215735
gene-ACSAL1_RS16740	12.59981521171505	0.9912265450713799	0.6180670366609478	1.6037524835920602	0.10876862215148471	0.13351492242933571
gene-ACSAL1_RS05120	2221.375851572235	-0.27321140982567876	0.1720792087158723	-1.587707264953725	0.11235254948635735	0.1378621385461612
gene-ACSAL1_RS17800	33.65303582050878	0.6197299044952733	0.3908548733870275	1.5855754825950756	0.11283564153243732	0.13840262979507417
gene-ACSAL1_RS00800	2646.023442098867	-0.3626028764616527	0.22946827577644072	-1.5801873929401824	0.11406395804588396	0.13984311746404526
gene-ACSAL1_RS07780	393.16932661141306	-0.25921932720154045	0.1640580014950035	-1.5800468422104677	0.11409613955656402	0.13984311746404526
gene-ACSAL1_RS18690	126.92486348701755	-0.34629884218637674	0.21934180428088798	-1.5788091254274002	0.1143798448561987	0.1401379615590092
gene-ACSAL1_RS03135	54.52107194222907	0.4773534960605142	0.3030602245411188	1.5751110089860951	0.11523082335878675	0.14112734323881576
gene-ACSAL1_RS17975	339.26058234162633	0.3472434404864731	0.2206322530994486	1.5738562046499853	0.11552069678380435	0.14142903247410346
gene-ACSAL1_RS02965	21.100730144170623	-0.6733742540301669	0.42800675045239733	-1.573279517947835	0.11565410982684061	0.14153901609554573
gene-ACSAL1_RS05565	30.39801057181281	0.5987941981929763	0.38086027587230153	1.5722148938256446	0.11590072248226753	0.14178739985777963
gene-ACSAL1_RS15320	7.818032622047312	-1.1239093913224432	0.7150190245790811	-1.5718594228790885	0.11598315679458039	0.1418348242728905
gene-ACSAL1_RS08045	402.1731452129418	-0.2861960371935861	0.18218384754302208	-1.5709188331089665	0.11620150343623932	0.14204835647757066
gene-ACSAL1_RS10605	17.945024793219957	-0.7543369794703738	0.4811421111111249	-1.5678049417215771	0.11692666127843047	0.14288103680675027
gene-ACSAL1_RS12250	8.499498660438638	1.1975502190309713	0.7651311644752213	1.5651567660981789	0.11754615599793813	0.14358402206893686
gene-ACSAL1_RS08080	90.64043000323302	0.3885733775123583	0.24855386814291594	1.5633366739194443	0.11797342652821562	0.14405176291866328
gene-ACSAL1_RS19495	108.25126014953248	0.3821385069590828	0.24453155894114514	1.5627369678326775	0.1181144753800217	0.14416979182048495
gene-ACSAL1_RS11170	114.31357447080916	0.3748137901324762	0.24019279282521233	1.5604705941581984	0.11864871373858292	0.14476747641732432
gene-ACSAL1_RS07645	185.70168025837813	-0.3773489823553006	0.24197662032364922	-1.5594439737632	0.11889133529852508	0.1450090338150993
gene-ACSAL1_RS08505	4650.036378322223	0.22977335069867125	0.1474260845775896	1.5585664596399336	0.11909902665415197	0.14520782228704415
gene-ACSAL1_RS17125	437.5383104638751	0.27588695362440363	0.17718299726671066	1.5570735221795324	0.11945303062350711	0.1455847817880492
gene-ACSAL1_RS11140	5.3177145289809324	1.4511124563237827	0.932724925489247	1.5557775038150967	0.11976100931744489	0.14590538569507167
gene-ACSAL1_RS08630	1418.4261373202128	-0.2341011924622172	0.15072634657486772	-1.5531537636383703	0.1203864043346022	0.14661231394030294
gene-ACSAL1_RS13515	483.40964325120063	0.28385055111360774	0.18284321971376447	1.5524259065114212	0.12056034866665499	0.14676912011592783
gene-ACSAL1_RS17830	19.21731510551493	0.7532817514561176	0.4859873950928558	1.550002652460134	0.12114087936724657	0.14742059804601607
gene-ACSAL1_RS12775	20.074041517241525	0.7508310462595714	0.48447527308186544	1.5497819764533118	0.12119385442266918	0.14742982740255786
gene-ACSAL1_RS02910	9.798067828817327	1.028442084210418	0.665741054513717	1.5448079658563822	0.12239271992689953	0.14877677931233893
gene-ACSAL1_RS15475	133.83992979983796	-0.33066303904979183	0.2140268455023454	-1.544960578537183	0.12235579901328346	0.14877677931233893
gene-ACSAL1_RS01610	150.07870633803188	0.48483114600573984	0.3142403309764141	1.542867347737518	0.12286296468846898	0.14929252125258036
gene-ACSAL1_RS02035	88.37879161549105	-0.37867879655526693	0.24618624543428855	-1.5381801525396064	0.12400457241665896	0.15062335497730303
gene-ACSAL1_RS15025	29.28002165852776	-0.6361581785060287	0.41367655257854025	-1.5378154128889099	0.12409375393979666	0.15067533188652693
gene-ACSAL1_RS18435	28.831994829374267	-0.599504619366604	0.3907978943692057	-1.5340528390877741	0.12501665418609356	0.15173919760703733
gene-ACSAL1_RS17870	10.435078437382376	1.0162214557166154	0.6643989932560318	1.5295349120509667	0.12613189105663333	0.15303563023980019
gene-ACSAL1_RS17105	5.1883388896662375	1.4684027278246827	0.9633668638062783	1.5242404352823589	0.1274486605407889	0.15457552256776788
gene-ACSAL1_RS08025	365.80047488664997	0.2856486161319913	0.18826298662081412	1.5172850556510311	0.12919472964854545	0.15663474501622832
gene-ACSAL1_RS08230	288.01143935100777	-0.2838168680640778	0.18758504649438526	-1.5130036928213941	0.13027872083952172	0.15789003182342035
gene-ACSAL1_RS09945	68.0748076929142	-0.41443384308631354	0.27438333264750103	-1.5104191609872117	0.1309365024306634	0.15862803427631286
gene-ACSAL1_RS09870	313.4439235100324	0.3095543820515627	0.2055162934917689	1.5062279335237263	0.13200867096026303	0.15986732411593374
gene-ACSAL1_RS08675	17.69545043386486	0.7965020861793756	0.53116497921464	1.4995380293276352	0.13373411066640792	0.1618965305421144
gene-ACSAL1_RS13505	51.49748754902386	-0.45293384298062694	0.3026682809904484	-1.496469473109145	0.13453135720079204	0.1628009866572923
gene-ACSAL1_RS06675	32.66865272318582	-0.5586489734709429	0.37348537112460606	-1.4957720346282604	0.13471307125625412	0.16296016962395285
gene-ACSAL1_RS01390	68.08446457048879	0.42302846759601476	0.2838255356057401	1.4904524594419877	0.13610530776575425	0.16458303783438932
gene-ACSAL1_RS02340	10.892110963682038	0.9469387202035473	0.6362472993372136	1.4883186477804853	0.13666687942475844	0.1651391459715831
gene-ACSAL1_RS06735	47.81803659377247	0.4803554052631052	0.3227193267140332	1.4884618474949778	0.13662913657133371	0.1651391459715831
gene-ACSAL1_RS09265	19.895133968849443	-0.7039147156466553	0.4733377882179846	-1.4871297689895908	0.13698054049479108	0.16545659930348883
gene-ACSAL1_RS18465	8.935369097453165	-1.01520861306317	0.6831538057284061	-1.4860615641022648	0.13726283763649338	0.1657359467075578
gene-ACSAL1_RS05905	11.379646545802133	0.8997028189532916	0.6100437419978867	1.4748168975666804	0.1402617770523198	0.1692940363678687
gene-ACSAL1_RS10470	826.1958635299808	0.22039689658445266	0.14960490817428035	1.4731929538548567	0.1406990144866872	0.16975869207011887
gene-ACSAL1_RS05705	507.3731995661908	0.3070018332939562	0.20906681333544908	1.4684388612236114	0.14198505210757953	0.17120503580487884
gene-ACSAL1_RS19325	7.408752004793821	1.157351527302964	0.7881868452189712	1.4683720418873938	0.1420031916435787	0.17120503580487884
gene-ACSAL1_RS18140	44.267128428755	-0.4821660998463197	0.32846561009970304	-1.4679348005411041	0.14212193407968418	0.17128461665707392
gene-ACSAL1_RS05105	259.6754608124338	-0.3118603489256455	0.21298440887065648	-1.4642402727001276	0.1431283100517563	0.17243351300003876
gene-ACSAL1_RS11625	1026.4632252136762	0.22582551068452483	0.15488715064229944	1.4580002908443475	0.14484046284872415	0.17443152515115168
gene-ACSAL1_RS01940	153.2750297691119	-0.31227734263623397	0.21485842420078963	-1.4534098153135684	0.14611000287309203	0.175895214726391
gene-ACSAL1_RS02375	7787.925230186561	0.23744605112471	0.16372691898361305	1.4502566383019477	0.14698696608665762	0.176885389347708
gene-ACSAL1_RS10775	319.6095038994165	-0.29710581871415603	0.20502829152308627	-1.4490966905447866	0.14731058212285736	0.17720917434631137
gene-ACSAL1_RS11935	585.6413139258343	0.23625281502845824	0.16364703357304322	1.4436730680058902	0.14883096064808174	0.1789718475323841
gene-ACSAL1_RS07760	163.19555210273887	0.3391978251463278	0.23545330649569343	1.440616104291285	0.14969316819582681	0.17994204674317008
gene-ACSAL1_RS17690	85.01154315380653	0.3905870015537056	0.2713955077880344	1.4391800539998705	0.1500995151133038	0.18033034585451643
gene-ACSAL1_RS18065	54.30260947171211	0.4805534120814388	0.3339304808697081	1.4390822030677084	0.1501272337409521	0.18033034585451643
gene-ACSAL1_RS10345	162.97973535414735	0.3208621303472485	0.2230570079715319	1.4384759002425027	0.15029907062131118	0.1804700116000069
gene-ACSAL1_RS00375	189.4391007318075	0.3408775293565709	0.23788129652804063	1.4329732279577911	0.15186548836207217	0.18228348344420192
gene-ACSAL1_RS02930	74.37055635560546	-0.3797318355595913	0.26507251085960737	-1.432558337822936	0.15198409512530256	0.18235845621240587
gene-ACSAL1_RS03485	523.0664546978053	-0.2250328092419036	0.1571173422508852	-1.432259520292616	0.1520695633017924	0.18239362688486768
gene-ACSAL1_RS06245	368.83300515523666	0.2994893407047675	0.2092007549583265	1.4315882405129314	0.1522616970388648	0.18255666001558984
gene-ACSAL1_RS08125	756.5772252015668	0.2629838357645804	0.1845385149404876	1.4250891519821263	0.1541314320272364	0.18473021816400878
gene-ACSAL1_RS05145	163.39032558596037	0.3481343151902296	0.2445694136391314	1.423458109540676	0.1546033974366422	0.18522753038517664
gene-ACSAL1_RS17350	332.6559285155026	0.31622641387407424	0.2234554300696251	1.415165493071899	0.1570199793184516	0.1879841108832771
gene-ACSAL1_RS19205	156.05355574308314	0.3090599150209768	0.21837736732148305	1.4152561632726157	0.15699340283991714	0.1879841108832771
gene-ACSAL1_RS03970	200.91948368965393	-0.27969201100013036	0.19788189121740857	-1.4134290372878981	0.15752961280066086	0.18852475400757054
gene-ACSAL1_RS10065	72.46644673533358	0.4035854220908254	0.287623761861552	1.4031713495392348	0.16056574890794129	0.19208749629944505
gene-ACSAL1_RS06985	97.38740070418996	0.39521731580538877	0.2829259020897942	1.3968933663767409	0.16244563972436976	0.19426488874254527
